timestamp,request_rate,latency_p50,latency_p95,latency_p99,error_rate,cpu_usage,memory_usage,replica_count
2026-02-16T03:27:26.866818Z,6128.1693690552665,0.0028325043238541874,0.1861749369113176,0.23734503916086988,0.0063664276931425815,3.376664144395516,212758528.0,6.0
2026-02-16T03:27:36.868154Z,6020.223349330153,0.002839307365110131,0.18730769274295422,0.23757176512544326,0.006481384339632876,2.776014121670301,212758528.0,6.0
2026-02-16T03:27:46.868451Z,14967.947465887573,0.0028822209390158633,0.19351889246708387,0.23881400507026915,0.007192404497149389,3.448299644194509,213024768.0,6.0
2026-02-16T03:27:56.868814Z,23341.65971963571,0.0028901902208544605,0.19451619669322773,0.23900874831339647,0.007051325639606232,4.002511492193214,213024768.0,6.0
2026-02-16T03:28:06.869242Z,30383.450176213228,0.0028969433176972846,0.19533364399193742,0.23917142344725195,0.007109201044280746,3.814653894107767,212758528.0,6.0
2026-02-16T03:28:16.869527Z,32318.400134677973,0.002896884929282237,0.19532523184705725,0.2391685792836333,0.007041008443779917,2.5372936511529947,212758528.0,6.0
2026-02-16T03:28:26.869585Z,25780.679508938207,0.002894883025241356,0.19508336756505784,0.2391184491499075,0.0069080397321503555,2.6434956566990686,212762624.0,6.0
2026-02-16T03:28:36.870073Z,32089.64646927849,0.002900040682943819,0.19569840540034808,0.23924322497158967,0.007089295121110536,3.1079859908860747,212758528.0,6.0
2026-02-16T03:28:46.870514Z,30416.709610096554,0.0028964978726743577,0.19528056240447755,0.2391608134553377,0.007102323160590502,3.2694127318258017,212770816.0,6.0
2026-02-16T03:28:56.870811Z,23344.01739977278,0.00289019933294572,0.19451732067315844,0.23900897356954265,0.007051494491422195,2.9933824860302978,212770816.0,6.0
2026-02-16T03:29:06.871120Z,44753.532292950425,0.0028961368722224524,0.19523579664753954,0.23915056018984876,0.0069878696729825185,3.178303834965153,212762624.0,6.0
2026-02-16T03:29:16.871392Z,35681.72182211969,0.002895774053503876,0.19519407908760333,0.23914362887890475,0.0070980027836294885,3.2112654195717676,213024768.0,6.0
2026-02-16T03:29:26.871503Z,32712.22254089902,0.002893745714288773,0.19494689443660143,0.23909183760408406,0.0069303692848440325,2.6531934853906285,212758528.0,6.0
2026-02-16T03:29:36.871748Z,37608.71701392641,0.0028964816613499924,0.19527404271098897,0.2391557693666442,0.0068847557048369295,2.6575210049222604,212758528.0,6.0
2026-02-16T03:29:46.872156Z,23281.858686730822,0.0028913147286524837,0.19465444121709757,0.23903639741535285,0.007068908189541901,2.592866489916308,212766720.0,6.0
2026-02-16T03:29:56.872674Z,25686.23817893945,0.0028873573512209565,0.19416197999609475,0.2389359357373871,0.006894673629668181,2.979097039305239,212762624.0,6.0
2026-02-16T03:30:06.873222Z,25915.403267788326,0.0028834229197287047,0.19366472537342533,0.23883648481946373,0.00683395590891026,2.4690931828279674,212762624.0,6.0
2026-02-16T03:30:16.873266Z,23589.004626145026,0.002885560289541585,0.1939385091834699,0.2388932110086273,0.006978846725709277,2.5376749715618563,212758528.0,6.0
2026-02-16T03:30:26.873763Z,18067.686829544666,0.0028787948431659256,0.19306658214374434,0.23871685616691685,0.006762321115284403,2.9909634887652197,213286912.0,6.0
2026-02-16T03:30:36.873892Z,13299.969351423588,0.0028721733788039674,0.19218494184082505,0.23854052810633306,0.0066594306493566015,3.18324608226319,212766720.0,6.0
2026-02-16T03:30:46.874415Z,7458.532783398298,0.0028553999825097014,0.1898126745081274,0.23807276147847806,0.006750521850202797,3.053424184181592,212766720.0,6.0
2026-02-16T03:30:56.874728Z,10882.342177963683,0.0028643925982986458,0.19110193652324392,0.238319086032678,0.006278630777588912,3.2588656346975,212758528.0,6.0
2026-02-16T03:31:06.874866Z,16954.600261275013,0.002877205159775938,0.19285774165261985,0.23867508846485155,0.006737684420006407,3.1526742229270632,212758528.0,6.0
2026-02-16T03:31:16.875070Z,13474.67287345818,0.002866388751426742,0.19138864602602867,0.23838126935267218,0.00656917693645998,3.124662587088404,212758528.0,6.0
2026-02-16T03:31:26.875357Z,17855.002470230513,0.0028836110390980485,0.19368873331657097,0.23884128661315046,0.006836874773006819,2.5689885468215787,212758528.0,6.0
2026-02-16T03:31:36.875834Z,7646.0488265372705,0.0028453213766999963,0.18827115805196537,0.2377644581872454,0.00658232065139285,3.4952681419309273,212758528.0,6.0
2026-02-16T03:31:46.876037Z,5906.1265441963005,0.0028468004143809606,0.18850298532813797,0.23781082362048092,0.006607078743674781,3.6017346203483718,212758528.0,6.0
2026-02-16T03:31:56.876420Z,13153.760619497405,0.002876943907330519,0.19282325139228618,0.23866819017020535,0.006733615802217222,3.5006344391178934,212774912.0,6.0
2026-02-16T03:32:06.876675Z,16731.74901539781,0.0028833499824032337,0.1936554111551232,0.23883462229958666,0.0068328474090243166,3.2034157927159614,212774912.0,6.0
2026-02-16T03:32:16.876845Z,27903.8629492799,0.0028896895465875304,0.19444976258389818,0.23899171409758077,0.006829422932515678,3.200803631473306,212758528.0,6.0
2026-02-16T03:32:26.877132Z,25713.552984696114,0.002887074764936334,0.19412660216771827,0.23892886017171178,0.006890318160256611,2.5430097644481866,213278720.0,6.0
2026-02-16T03:32:36.877460Z,29152.715678159333,0.0028913689979429874,0.19465869949697248,0.23903527963756252,0.006956412841354963,2.1476778438080295,213278720.0,6.0
2026-02-16T03:32:46.878018Z,17924.355522043836,0.002882064189531638,0.1934906226012858,0.23880166425842544,0.006812948911687142,2.7017013179753975,212758528.0,6.0
2026-02-16T03:32:56.878407Z,16824.761350747864,0.00288064733473275,0.19330774817738916,0.23876508937364602,0.006791022172032336,2.5825129748704527,212758528.0,6.0
2026-02-16T03:33:06.879002Z,12989.730703499383,0.002882373332093175,0.19353034373396938,0.23880960848496183,0.0068177302269169845,3.2607822567458626,212766720.0,6.0
2026-02-16T03:33:16.879231Z,10731.437129818914,0.0028702877530854165,0.1919222891407676,0.23848320520860447,0.006367176122997627,3.1386457137783355,212766720.0,6.0
2026-02-16T03:33:26.879325Z,16827.00641843709,0.0028806614469619593,0.19330957636468488,0.23876545501110508,0.006791240674207721,3.101864258917846,212766720.0,6.0
2026-02-16T03:33:36.880067Z,6894.709785902808,0.002854632051175097,0.18969895753739408,0.23805014884681086,0.00673799550820821,2.694108690382678,213549056.0,6.0
2026-02-16T03:33:46.880238Z,12970.376857628273,0.0028830720565250203,0.19361992466565114,0.23882752939697938,0.006828544605090465,3.2518149189287775,212762624.0,6.0
2026-02-16T03:33:56.880660Z,16700.949914352605,0.0028839549618300663,0.19373256354219964,0.238850052446608,0.006842176270037399,2.6862060647578496,212762624.0,6.0
2026-02-16T03:34:06.880859Z,17481.137794986236,0.0028931368677199442,0.1948743779849561,0.23907841533515922,0.006983565991942133,2.855622858250754,212758528.0,6.0
2026-02-16T03:34:16.881136Z,19867.67707876491,0.0028975357681494053,0.19540057024430973,0.23918188973847304,0.006948082683485343,2.9727313620695606,212758528.0,6.0
2026-02-16T03:34:26.881481Z,24997.751745271846,0.002899753701390351,0.19566469379358892,0.2392364784457049,0.00708489871801999,2.968490733241435,212758528.0,6.0
2026-02-16T03:34:36.882134Z,24373.522034014957,0.0029009671454141286,0.1958091924491948,0.23926734780231976,0.007219181993874625,2.2823061129460473,212758528.0,6.0
2026-02-16T03:34:46.882431Z,16259.093670690674,0.002896260429720125,0.1952507461375445,0.239153689296071,0.007031479750583762,2.7020898704713576,213037056.0,6.0
2026-02-16T03:34:56.882584Z,25041.52363842094,0.002898938496449697,0.19556874161636,0.23921728806144,0.007072441973155659,3.2002525906600123,213024768.0,6.0
2026-02-16T03:35:06.882864Z,18732.355230314744,0.0028996618683311513,0.19565658222125049,0.23923707561499716,0.007213794113076346,2.848545738910729,213024768.0,6.0
2026-02-16T03:35:16.882951Z,25504.451514990236,0.0028998357866946156,0.19567218898893304,0.23923621348739763,0.006982739343750425,2.824132556819345,212758528.0,6.0
2026-02-16T03:35:26.883298Z,27081.003338354156,0.002903211602547386,0.19606524131947967,0.23931482398169623,0.007033508327982318,3.0943638615588824,212758528.0,6.0
2026-02-16T03:35:36.883742Z,19897.147247297733,0.0028970212508416344,0.195339378086422,0.2391696513682063,0.006940325981469026,3.023896841092898,213024768.0,6.0
2026-02-16T03:35:46.884077Z,9849.728401798406,0.0028787335034302104,0.19305273715953492,0.23870929480321548,0.00649329620603034,2.35543986664109,213024768.0,6.0
2026-02-16T03:35:56.884226Z,648.8664643436127,0.0025,0.004749999999999999,0.00495,0.0,3.0322916624833263,212762624.0,6.0
2026-02-16T03:36:06.884554Z,679.1342513133786,0.0025,0.004750000000000001,0.00495,0.0,3.1439216639532193,212758528.0,6.0
2026-02-16T03:36:16.884855Z,724.2998644608012,0.0025,0.00475,0.0049499999999999995,0.0,3.0738628314784773,212762624.0,6.0
2026-02-16T03:36:26.885228Z,536.208998678442,0.0025,0.00475,0.00495,0.0,2.884014500109389,212762624.0,6.0
2026-02-16T03:36:36.885497Z,7049.7457730493115,0.002879061237933661,0.19310952745745158,0.23873213206834268,0.007140775375815945,3.0214256280347773,213028864.0,6.0
2026-02-16T03:36:46.885872Z,15290.534066946648,0.002888107181886356,0.19425579830429965,0.23895473050791274,0.006906293842187493,2.7657386676886886,212758528.0,6.0
2026-02-16T03:36:56.886206Z,12709.316911908747,0.0028919835177181248,0.19473389093470664,0.23905031792510936,0.0069658551672559564,3.134942605764415,212758528.0,6.0
2026-02-16T03:37:06.886863Z,16573.858047687634,0.0028871967002836634,0.1941418739549855,0.238931914529165,0.006892197640101655,2.563345231172799,212758528.0,6.0
2026-02-16T03:37:16.886970Z,25066.946276467792,0.0028881380243386367,0.19426177985353965,0.2389578556119086,0.007019219498628213,2.718659911946578,212758528.0,6.0
2026-02-16T03:37:26.887252Z,32694.253904833662,0.0028938786205781014,0.19496298069359713,0.23909505489386795,0.006932392410560089,3.0798736280942722,212758528.0,6.0
2026-02-16T03:37:36.887703Z,29302.89120335933,0.002889181833519733,0.19438915578475258,0.23898137089511848,0.00692277365413177,2.3003608505066584,212758528.0,6.0
2026-02-16T03:37:46.887726Z,35404.38217507977,0.0028877327655650958,0.1942088994889947,0.23894531963596688,0.006900458528671775,2.6169439502284213,212766720.0,6.0
2026-02-16T03:37:56.888020Z,20022.825802775566,0.002871359171647585,0.1920685442263648,0.23851245621658124,0.00638321665475908,2.7565666066905665,212758528.0,6.0
2026-02-16T03:38:06.889164Z,20685.118872666393,0.0028794692217745024,0.1931525062753534,0.23873227686295578,0.006673926068044651,3.1181274948411595,212762624.0,6.0
2026-02-16T03:38:16.889233Z,8158.9118228232,0.002845949235372321,0.1883698120874077,0.23778418900454024,0.006592833756417861,2.721845882123364,212762624.0,6.0
2026-02-16T03:38:26.889841Z,7508.543667787592,0.002852632230189473,0.1893981250144065,0.23798985157973376,0.006704449391154176,2.7486582010577147,212758528.0,6.0
2026-02-16T03:38:36.890027Z,22283.342831711234,0.002895598499845737,0.19517420469838148,0.2391405712113547,0.007147917415440015,3.154973389832334,212758528.0,6.0
2026-02-16T03:38:46.890441Z,25048.484628899234,0.0028988057065789208,0.19555307469174682,0.23921415468019058,0.007070411731932938,2.9324084140453506,212762624.0,6.0
2026-02-16T03:38:56.890632Z,25570.294648324292,0.0028989206191792167,0.19556448811212496,0.2392146732065423,0.006968950022474424,2.797669023757305,212762624.0,6.0
2026-02-16T03:39:06.890887Z,34421.26616287897,0.0029008224613996576,0.1957898990664522,0.23926151955145833,0.007101226236824827,2.6467557784044407,212770816.0,6.0
2026-02-16T03:39:16.891068Z,29315.53685048252,0.0028976955473933998,0.19541835518286255,0.2391844715095585,0.006893584285529314,3.1393349425547012,212762624.0,6.0
2026-02-16T03:39:26.891422Z,19904.912759374653,0.0028969922380995233,0.1953359227137274,0.23916896019146824,0.006939882356058789,3.1727573067612567,212758528.0,6.0
2026-02-16T03:39:36.891497Z,17409.177336253848,0.002895458497161597,0.19515468564775434,0.2391344768677189,0.007019174111160466,2.730440016406548,212758528.0,6.0
2026-02-16T03:39:46.891801Z,9912.039517160896,0.00287574899030266,0.1926590716243153,0.23863056169617156,0.006448813211508463,2.564224322633867,212758528.0,6.0
2026-02-16T03:39:56.892470Z,7818.657258218279,0.002868206656296495,0.19163577450374875,0.23842590227205815,0.006335985103441136,3.097508002686286,212762624.0,6.0
2026-02-16T03:40:06.892875Z,5629.44456788812,0.0028662814414339177,0.19138174843606026,0.23838657628166274,0.006930793869809846,2.5042644253409847,212762624.0,6.0
2026-02-16T03:40:16.893118Z,13993.191525216922,0.0028824073074981338,0.19354282674789536,0.2388187919264314,0.007195446199796989,2.6290646328122502,212758528.0,6.0
2026-02-16T03:40:26.893232Z,34620.816608345915,0.002897800003871244,0.19543407925468265,0.23919035558910448,0.007055029307934295,2.9450581719614273,212774912.0,6.0
2026-02-16T03:40:36.893453Z,35313.72191070266,0.002901289360207447,0.19584678175934694,0.23927486552380278,0.007224172619251392,3.091096870663822,212762624.0,6.0
2026-02-16T03:40:46.893790Z,45572.15634534257,0.002901200828279927,0.19583645966695648,0.23927280110532462,0.0072227992332846705,2.4611294616635497,212762624.0,6.0
2026-02-16T03:40:56.894176Z,44698.043262003,0.002897999756435993,0.1954564477716123,0.23919374831714524,0.006994964756242369,2.1131865714315743,213024768.0,6.0
2026-02-16T03:41:06.894191Z,23247.974145339962,0.0028921436833726773,0.19475584349366268,0.2390566780679298,0.007081863817867149,2.865669589351013,212766720.0,6.0
2026-02-16T03:41:16.894399Z,18196.16301950024,0.0028876160857096863,0.19419671932939972,0.23894485306328794,0.007011064205903326,3.1183934625089815,212762624.0,6.0
2026-02-16T03:41:26.895142Z,10717.022912468281,0.0028708919750699948,0.19200487295667357,0.23849972196264324,0.006376223578875411,3.1010383419823127,212762624.0,6.0
2026-02-16T03:41:36.895182Z,10135.068882149337,0.002866169636479787,0.19135217416940348,0.23836918220518907,0.006305410848399212,2.3510206395237274,212762624.0,6.0
2026-02-16T03:41:46.895668Z,18914.69391120576,0.002894956402490723,0.19509709016673427,0.23912518873591038,0.007140502324642375,2.937687253419048,212758528.0,6.0
2026-02-16T03:41:56.896617Z,32268.207485630068,0.002899764015524334,0.1956645910704251,0.23923537702294007,0.007021700130781348,3.0835306369272595,212766720.0,6.0
2026-02-16T03:42:06.896921Z,41570.417861446185,0.0029005456120522743,0.19575621590304865,0.23925370195333273,0.007033530645466629,2.720720315752967,212766720.0,6.0
2026-02-16T03:42:16.897167Z,41456.484113168175,0.002902302709606908,0.19596361561143522,0.23929741760474607,0.007191872248127736,2.7689286051573547,212762624.0,6.0
2026-02-16T03:42:26.897497Z,37480.318560847205,0.0029000015631601346,0.19569379044730104,0.2392422978276282,0.007088688694870696,3.167866791294209,213024768.0,6.0
2026-02-16T03:42:36.897943Z,29365.571109007684,0.002896886191589465,0.195322103395577,0.23916522114701885,0.006881476825559028,2.574429749365435,213024768.0,6.0
2026-02-16T03:42:46.898230Z,17607.2615111499,0.0028903035182040993,0.19452776832308052,0.2390090934027842,0.006940031831162236,2.570776883382292,212762624.0,6.0
2026-02-16T03:42:56.899020Z,23072.2971935572,0.002895514639832082,0.1951638173618558,0.23913827261143578,0.007134412192404592,2.9414381365219278,212766720.0,6.0
2026-02-16T03:43:06.899277Z,17947.04112646307,0.002893821578400473,0.1949597856299992,0.2390974663488801,0.007108033287029025,3.177368340452134,213024768.0,6.0
2026-02-16T03:43:16.899505Z,13660.281933863424,0.00289148740633224,0.1946812684100731,0.2390464642747963,0.00734314132178956,2.7251822025048797,213024768.0,6.0
2026-02-16T03:43:26.899883Z,23097.104641365488,0.0028948834243667744,0.19508795432043852,0.2391231004632438,0.007124605963532451,2.7842323893207,212766720.0,6.0
2026-02-16T03:43:36.900045Z,25775.742287811743,0.0028844847727938832,0.19379772916212407,0.2388611846203753,0.006741068110813538,2.717987010573313,212766720.0,6.0
2026-02-16T03:43:46.900242Z,20799.586314726726,0.002876994058446362,0.19282777876776003,0.23866734336571863,0.0066361190899413966,3.08537990691658,212758528.0,6.0
2026-02-16T03:43:56.900490Z,26648.500069024536,0.002880024339040736,0.1932247637644966,0.23874672833708926,0.006682399616000886,2.6310915084219237,212758528.0,6.0
2026-02-16T03:44:06.900808Z,25849.652688002298,0.0028744403014288084,0.19249260109472327,0.23860400986464386,0.00680379074180302,2.9801286166857044,212762624.0,6.0
2026-02-16T03:44:16.901266Z,29510.547230461692,0.0028859384315958626,0.1939838181443585,0.23890030336703974,0.006872795376017863,2.9432836506398923,212762624.0,6.0
2026-02-16T03:44:26.901877Z,26001.385085953563,0.002882029924566907,0.19348621600437999,0.23880078293904397,0.006812418893697341,3.2628699802019145,212766720.0,6.0
2026-02-16T03:44:36.902352Z,35579.466326420035,0.0028855519307059525,0.19393489447452844,0.2388904964009239,0.006866784666355357,3.129596427277257,212766720.0,6.0
2026-02-16T03:44:46.902568Z,35576.64502288149,0.0028912177637641055,0.19463702461148102,0.23902836579390666,0.006805721123659834,2.7700963684829736,212766720.0,6.0
2026-02-16T03:44:56.902759Z,32921.15167440098,0.00289089576761424,0.19459932117359457,0.2390223229668332,0.006886990636975676,3.213239389799236,212758528.0,6.0
2026-02-16T03:45:06.902916Z,21954.45322886645,0.0028828642277086646,0.19359508033434536,0.23882443553280638,0.006936344141994721,2.6604277587280225,212758528.0,6.0
