timestamp,request_rate,latency_p50,latency_p95,latency_p99,error_rate,cpu_usage,memory_usage,replica_count,cpu_per_replica,memory_per_replica,latency_diff,traffic_change_rate,request_rate_lag_1,latency_p95_lag_1,cpu_usage_lag_1,request_rate_lag_2,latency_p95_lag_2,cpu_usage_lag_2,request_rate_lag_3,latency_p95_lag_3,cpu_usage_lag_3,request_rate_lag_4,latency_p95_lag_4,cpu_usage_lag_4,request_rate_lag_5,latency_p95_lag_5,cpu_usage_lag_5,request_rate_rolling_mean_3,latency_p95_rolling_mean_3,cpu_usage_rolling_mean_3,request_rate_rolling_mean_5,latency_p95_rolling_mean_5,cpu_usage_rolling_mean_5,request_rate_rolling_std_3,latency_p95_rolling_std_3,cpu_usage_rolling_std_3,request_rate_rolling_std_5,latency_p95_rolling_std_5,cpu_usage_rolling_std_5
2026-02-11 18:09:11.329075+00:00,225.437173,0.002793755,0.178599718,0.235719944,0.004956784,21.15805142,196476928.0,6.0,3.5263419033333334,32746154.666666668,0.17580596299999998,0.8047657346370503,217.3892533,0.178053197,15.94066936,175.864623,0.168524792,16.4157964,163.0221471,0.175049812,18.58948335,206.9524975,0.18319647,18.77401743,183.2571117,0.174713516,20.29377845,206.23034976666665,0.17505923566666667,17.838172393333334,197.73313878,0.1766847978,18.175603592,26.603576346523635,0.0056655879505563824,2.8848975700725803,27.027568569533976,0.005412951685666009,2.0926205459133227
2026-02-11 18:09:21.329272+00:00,229.0530745,0.002781745,0.175877145,0.235175429,0.004929064,15.50122475,196476928.0,6.0,2.5835374583333333,32746154.666666668,0.1730954,0.36158302681437243,225.437173,0.178599718,21.15805142,217.3892533,0.178053197,15.94066936,175.864623,0.168524792,16.4157964,163.0221471,0.175049812,18.58948335,206.9524975,0.18319647,18.77401743,223.9598336,0.17751002000000002,17.533315176666665,202.15325418,0.1752209328,17.521045056000002,5.970601311718381,0.001440271458815432,3.1467940060663633,30.496772569707062,0.0040229376181898785,2.3541565198861223
2026-02-11 18:09:31.329623+00:00,264.0223721,0.002796033,0.179162529,0.235832506,0.004907854,20.00535715,196481024.0,6.0,3.3342261916666662,32746837.333333332,0.17636649599999998,3.4968070220735226,229.0530745,0.175877145,15.50122475,225.437173,0.178599718,21.15805142,217.3892533,0.178053197,15.94066936,175.864623,0.168524792,16.4157964,163.0221471,0.175049812,18.58948335,239.5042065333333,0.17787979733333334,18.888211106666667,222.35329917999996,0.1760434762,17.804219816,21.310185780051047,0.0017570291208695557,2.9893031721803074,31.529936844037827,0.004383495134325818,2.5883159655117978
2026-02-11 18:09:41.330479+00:00,205.195463,0.002762264,0.171007263,0.234201453,0.004289354,21.08404843,196476928.0,6.0,3.5140080716666664,32746154.666666668,0.168244999,-5.882187394759008,264.0223721,0.179162529,20.00535715,229.0530745,0.175877145,15.50122475,225.437173,0.178599718,21.15805142,217.3892533,0.178053197,15.94066936,175.864623,0.168524792,16.4157964,232.75696986666662,0.17534897900000002,18.86354344333333,228.21946717999998,0.1765399704,18.737870221999998,29.587842760673386,0.0041032073278540835,2.961382104025251,22.009556810313974,0.0033339322583845667,2.7959148279806945
2026-02-11 18:09:51.330560+00:00,195.1522688,0.002742927,0.165316306,0.233063261,0.003945809,15.96601123,196476928.0,6.0,2.6610018716666666,32746154.666666668,0.162573379,-1.0043112850785896,205.195463,0.171007263,21.08404843,264.0223721,0.179162529,20.00535715,229.0530745,0.175877145,15.50122475,225.437173,0.178599718,21.15805142,217.3892533,0.178053197,15.94066936,221.45670129999996,0.17182869933333333,19.01847227,223.77207027999998,0.1739925922,18.742938596000002,37.20340959408443,0.006959564719055487,2.6979682207033777,26.527965169000602,0.005824421142175713,2.7895922671768703
2026-02-11 18:10:01.330995+00:00,134.7139099,0.002676458,0.136242593,0.227248519,0.002643862,17.43803124,196493312.0,6.0,2.90633854,32748885.333333332,0.133566135,-6.043572994574736,195.1522688,0.165316306,15.96601123,205.195463,0.171007263,21.08404843,264.0223721,0.179162529,20.00535715,229.0530745,0.175877145,15.50122475,225.437173,0.178599718,21.15805142,178.35388056666662,0.157522054,18.16269696666667,205.62741766,0.1655211672,17.998934560000002,38.125473338378114,0.0186469392456739,2.634849427709281,47.69007499923367,0.017180709752332334,2.461178746837794
2026-02-11 18:10:11.331339+00:00,227.9683626,0.002723111,0.158460316,0.231691849,0.003757311,17.15906821,196476928.0,6.0,2.859844701666667,32746154.666666668,0.155737205,9.32512448571769,134.7139099,0.136242593,17.43803124,195.1522688,0.165316306,15.96601123,205.195463,0.171007263,21.08404843,264.0223721,0.179162529,20.00535715,229.0530745,0.175877145,15.50122475,185.94484709999998,0.15333973833333334,16.85437022666667,205.41047527999999,0.1620378014,18.330503252,47.30412981828716,0.015198204947685999,0.7818832222561668,47.55915820369301,0.016299135769780492,2.1299492657610024
2026-02-11 18:10:21.331626+00:00,246.3974036,0.002745876,0.166154628,0.233230926,0.004168702,12.6073019,196476928.0,6.0,2.1012169833333334,32746154.666666668,0.163408752,1.8428512101702665,227.9683626,0.158460316,17.15906821,134.7139099,0.136242593,17.43803124,195.1522688,0.165316306,15.96601123,205.195463,0.171007263,21.08404843,264.0223721,0.179162529,20.00535715,203.02655869999998,0.153619179,15.73480045,201.88548157999998,0.15943622119999998,16.850892202,59.87379124123537,0.015532543740478695,2.7120823140560972,42.514527098160514,0.013715850097260285,3.047555960861989
2026-02-11 18:10:31.332165+00:00,349.6720851,0.002788221,0.177445826,0.235489165,0.004611587,18.47735235,197943296.0,6.0,3.079558725,32990549.333333332,0.174657605,10.326911529468564,246.3974036,0.166154628,12.6073019,227.9683626,0.158460316,17.15906821,134.7139099,0.136242593,17.43803124,195.1522688,0.165316306,15.96601123,205.195463,0.171007263,21.08404843,274.67928376666663,0.16735358999999997,16.08124082,230.78080599999998,0.1607239338,16.329552986000003,65.5960942199345,0.00954937327252987,3.0798793780539593,78.87516306451064,0.015286137621844678,2.264794549734111
2026-02-11 18:10:41.332707+00:00,332.7045049,0.00280941,0.181900752,0.23638015,0.005070994,18.98909555,197947392.0,6.0,3.164849258333333,32991232.0,0.179091342,-1.6966660606995088,349.6720851,0.177445826,18.47735235,246.3974036,0.166154628,12.6073019,227.9683626,0.158460316,17.15906821,134.7139099,0.136242593,17.43803124,195.1522688,0.165316306,15.96601123,309.5913312,0.17516706866666665,16.691249933333335,258.29125322,0.164040823,16.93416985,55.381215755853454,0.008116628394475666,3.546046239110822,86.91963184033372,0.018076386464134876,2.5313224651467983
2026-02-11 18:10:51.332983+00:00,244.1569792,0.002828598,0.185439318,0.237087864,0.00517355,22.90677947,197939200.0,6.0,3.817796578333333,32989866.666666668,0.18261072,-8.854508185574081,332.7045049,0.181900752,18.98909555,349.6720851,0.177445826,18.47735235,246.3974036,0.166154628,12.6073019,227.9683626,0.158460316,17.15906821,134.7139099,0.136242593,17.43803124,308.8445230666667,0.18159529866666665,20.124409123333333,280.17986708,0.173880168,18.027919496,56.65980447448881,0.004005490593254265,2.4231506010138704,56.464480944924546,0.01127068584193114,3.7103612230544876
2026-02-11 18:11:01.333257+00:00,237.0647142,0.002858689,0.190226236,0.238045247,0.005750787,15.70154156,197939200.0,6.0,2.6169235933333335,32989866.666666668,0.187367547,-0.7092070677263441,244.1569792,0.185439318,22.90677947,332.7045049,0.181900752,18.98909555,349.6720851,0.177445826,18.47735235,246.3974036,0.166154628,12.6073019,227.9683626,0.158460316,17.15906821,271.30873276666665,0.18585543533333335,19.19913886,281.9991374,0.18023335199999999,17.736414166,53.288419779476506,0.004178311403532321,3.6072083359548266,54.473105563281266,0.009161342779028955,3.850304422348229
2026-02-11 18:11:11.333715+00:00,249.2622737,0.002855984,0.189817001,0.2379634,0.005963779,19.50772346,197935104.0,6.0,3.2512872433333335,32989184.0,0.186961017,1.2197000877359827,237.0647142,0.190226236,15.70154156,244.1569792,0.185439318,22.90677947,332.7045049,0.181900752,18.98909555,349.6720851,0.177445826,18.47735235,246.3974036,0.166154628,12.6073019,243.49465569999998,0.188494185,19.37201483,282.57211142,0.1849658266,19.116498478,6.125693328351111,0.002653493473154184,3.6045354706421633,54.0181780006552,0.005416989144078556,2.57904812942943
2026-02-11 18:11:21.334028+00:00,318.4055121,0.002833402,0.186261551,0.23725231,0.005266581,19.4693038,197939200.0,6.0,3.2448839666666665,32989866.666666668,0.18342814899999998,6.9141074284374895,249.2622737,0.189817001,19.50772346,237.0647142,0.190226236,15.70154156,244.1569792,0.185439318,22.90677947,332.7045049,0.181900752,18.98909555,349.6720851,0.177445826,18.47735235,268.2441666666667,0.18876826266666666,18.22618960666667,276.31879682,0.1867289716,19.314888767999996,43.86702116853453,0.0021804978459418795,2.186493731347503,45.436660960742216,0.0034263747894052797,2.555637264075071
2026-02-11 18:11:31.334059+00:00,308.3751471,0.002810737,0.182159535,0.236431907,0.004820424,19.30257625,197939200.0,6.0,3.2170960416666667,32989866.666666668,0.179348798,-1.003033390596491,318.4055121,0.186261551,19.4693038,249.2622737,0.189817001,19.50772346,237.0647142,0.190226236,15.70154156,244.1569792,0.185439318,22.90677947,332.7045049,0.181900752,18.98909555,292.0143109666667,0.18607936233333333,19.426534503333333,271.45292526,0.1867807282,19.377584908,37.3624754713355,0.003831982635397024,0.10905619650247647,38.69056288180858,0.0033359717248976255,2.549484440502955
2026-02-11 18:11:41.334337+00:00,327.0351604,0.00279269,0.178439079,0.235687816,0.004598867,15.95969977,197947392.0,6.0,2.659949961666667,32991232.0,0.175646389,1.8659494566051067,308.3751471,0.182159535,19.30257625,318.4055121,0.186261551,19.4693038,249.2622737,0.189817001,19.50772346,237.0647142,0.190226236,15.70154156,244.1569792,0.185439318,22.90677947,317.9386065333333,0.18228672166666668,18.24385994,288.02856149999997,0.1853806804,17.988168968000004,9.338764623609478,0.003912786651969219,1.9798965328125147,41.7085010294321,0.005062062085678119,1.97318428801945
2026-02-11 18:11:51.334786+00:00,294.4003448,0.002790156,0.177879645,0.235575929,0.004290777,19.878944,197955584.0,6.0,3.3131573333333333,32992597.333333332,0.17508948900000001,-3.2633350362568687,327.0351604,0.178439079,15.95969977,308.3751471,0.182159535,19.30257625,318.4055121,0.186261551,19.4693038,249.2622737,0.189817001,19.50772346,237.0647142,0.190226236,15.70154156,309.9368841,0.179492753,18.380406673333336,299.49568762,0.18291136219999998,18.823649456,16.373364472654213,0.0023263783606136076,2.116108782575744,30.59496370333305,0.005118504453747893,1.6147795536404819
2026-02-11 18:12:01.335390+00:00,285.9284717,0.002803252,0.180616407,0.236123205,0.005238391,14.79227962,197955584.0,6.0,2.465379936666667,32992597.333333332,0.177813155,-0.8471361429769682,294.4003448,0.177879645,19.878944,327.0351604,0.178439079,15.95969977,308.3751471,0.182159535,19.30257625,318.4055121,0.186261551,19.4693038,249.2622737,0.189817001,19.50772346,302.4546589666667,0.178978377,16.876974463333333,306.82892722,0.1810712434,17.880560688,21.704698719199044,0.0014458901447769962,2.6645043208751877,16.852289715643117,0.0033706504385476025,2.332753491983497
2026-02-11 18:12:11.335912+00:00,279.0390546,0.002804155,0.180801225,0.236160245,0.005299105,16.18010058,197935104.0,6.0,2.69668343,32989184.0,0.17799707,-0.6889057491198962,285.9284717,0.180616407,14.79227962,294.4003448,0.177879645,19.878944,327.0351604,0.178439079,15.95969977,308.3751471,0.182159535,19.30257625,318.4055121,0.186261551,19.4693038,286.45595703333333,0.179765759,16.9504414,298.95563572000003,0.17997917820000003,17.222720044000003,7.694217941728316,0.001636034516453506,2.6293739488534005,19.13318310012737,0.0017759309153224229,2.2344263109311258
2026-02-11 18:12:21.336066+00:00,263.2771706,0.002812732,0.182491546,0.236498309,0.005498126,19.18803131,197951488.0,6.0,3.1980052183333334,32991914.666666668,0.179678814,-1.576164127072444,279.0390546,0.180801225,16.18010058,285.9284717,0.180616407,14.79227962,294.4003448,0.177879645,19.878944,327.0351604,0.178439079,15.95969977,308.3751471,0.182159535,19.30257625,276.08156563333335,0.18130305933333335,16.72013717,289.93604042000004,0.18004558040000002,17.199811056,11.611650017188751,0.0010333996520773686,2.2470843039233355,23.67369301552986,0.0018809380897798044,2.2082043713104884
2026-02-11 18:12:31.336522+00:00,290.1318244,0.002792987,0.178448106,0.235689621,0.005163101,16.59519851,197971968.0,6.0,2.7658664183333332,32995328.0,0.175655119,2.6853429283624717,263.2771706,0.182491546,19.18803131,279.0390546,0.180801225,16.18010058,285.9284717,0.180616407,14.79227962,294.4003448,0.177879645,19.878944,327.0351604,0.178439079,15.95969977,277.48268319999994,0.18058029233333336,17.32111013333333,282.55537322,0.18004738580000001,17.326910804,13.494807395087763,0.0020307536016955867,1.630068275498733,12.176795046981727,0.0018790139570693464,2.1360930914467833
2026-02-11 18:12:41.337243+00:00,327.3455375,0.002798778,0.179744382,0.235948876,0.004174399,13.0117045,197971968.0,6.0,2.1686174166666667,32995328.0,0.176945604,3.721103018472363,290.1318244,0.178448106,16.59519851,263.2771706,0.182491546,19.18803131,279.0390546,0.180801225,16.18010058,285.9284717,0.180616407,14.79227962,294.4003448,0.177879645,19.878944,293.5848441666667,0.18022801133333333,16.264978106666664,289.14441176,0.1804203332,15.953462904,32.17345829157933,0.0020646488218204456,3.1013766865804095,23.674224752645813,0.0014849272805798467,2.287351695948292
2026-02-11 18:12:51.337518+00:00,287.9252045,0.002785262,0.176771025,0.235354205,0.004226282,16.21802007,198209536.0,6.0,2.7030033450000004,33034922.666666668,0.173985763,-3.9419248970653276,327.3455375,0.179744382,13.0117045,290.1318244,0.178448106,16.59519851,263.2771706,0.182491546,19.18803131,279.0390546,0.180801225,16.18010058,285.9284717,0.180616407,14.79227962,301.80085546666663,0.178321171,15.27497436,289.54375831999994,0.1796512568,16.238610994000002,22.1498392315575,0.0014907371777178042,1.9691009974830256,23.623200873577417,0.0021875585119487716,2.1933426449552846
2026-02-11 18:13:01.337557+00:00,319.0311607,0.002796289,0.179217108,0.235843422,0.004250237,19.68887303,197955584.0,6.0,3.2814788383333333,32992597.333333332,0.176420819,3.110583488724392,287.9252045,0.176771025,16.21802007,327.3455375,0.179744382,13.0117045,290.1318244,0.178448106,16.59519851,263.2771706,0.182491546,19.18803131,279.0390546,0.180801225,16.18010058,311.43396756666664,0.17857750500000003,16.3061992,297.54217954,0.1793344334,16.940365484,20.779284662533378,0.0015865156666632894,3.3394575253671546,25.84331086986476,0.0020919979659640487,2.677760055534211
2026-02-11 18:13:11.338081+00:00,267.8429072,0.002791965,0.17827998,0.235655996,0.004077383,19.67005881,197955584.0,6.0,3.278343135,32992597.333333332,0.175488015,-5.118557137605986,319.0311607,0.179217108,19.68887303,287.9252045,0.176771025,16.21802007,327.3455375,0.179744382,13.0117045,290.1318244,0.178448106,16.59519851,263.2771706,0.182491546,19.18803131,291.59975746666663,0.178089371,18.525650636666665,298.45532685999996,0.1784921202,17.036770984,25.791201575802848,0.0012341310116361411,1.998488833563807,24.368492036813496,0.0011294773489997005,2.7854240945746374
2026-02-11 18:13:21.338558+00:00,216.6075059,0.00277025,0.173119843,0.234623969,0.003180166,19.52984447,197971968.0,6.0,3.2549740783333334,32995328.0,0.170349593,-5.123295748792783,267.8429072,0.17827998,19.67005881,319.0311607,0.179217108,19.68887303,287.9252045,0.176771025,16.21802007,327.3455375,0.179744382,13.0117045,290.1318244,0.178448106,16.59519851,267.82719126666666,0.1768723103333333,19.629592103333334,283.75046316000004,0.1774264676,17.623700176,51.21182920859514,0.003283338322179946,0.08689468617313288,44.5081836214242,0.002659145730870133,2.972051030906121
2026-02-11 18:13:31.338889+00:00,72.25324361,0.002588645,0.004918425,0.206196348,0.000658532,19.91583716,197939200.0,6.0,3.319306193333333,32989866.666666668,0.0023297799999999996,-14.434948432206896,216.6075059,0.173119843,19.52984447,267.8429072,0.17827998,19.67005881,319.0311607,0.179217108,19.68887303,287.9252045,0.176771025,16.21802007,327.3455375,0.179744382,13.0117045,185.56788557000002,0.11877274933333333,19.705246813333332,232.732004382,0.1424612762,19.004526708,101.42200278285422,0.09863448753105876,0.1953873994585334,97.13398134454793,0.07692384742457405,1.5638356372907807
2026-02-11 18:13:41.339118+00:00,69.50806913,0.002576636,0.004895608,0.199567262,0.001982839,13.08187787,197939200.0,6.0,2.1803129783333333,32989866.666666668,0.002318972,-0.2745111616943975,72.25324361,0.004918425,19.91583716,216.6075059,0.173119843,19.52984447,267.8429072,0.17827998,19.67005881,319.0311607,0.179217108,19.68887303,287.9252045,0.176771025,16.21802007,119.45627287999999,0.060977958666666665,17.5091865,189.048577308,0.10808619280000001,18.377298267999997,84.14663126775318,0.09711772133100584,3.839016002589429,113.79213068420856,0.09421787996607286,2.963460816206418
2026-02-11 18:13:51.339386+00:00,79.31629767,0.002567386,0.00487803,0.192847506,0.002069045,18.9513392,197951488.0,6.0,3.1585565333333334,32991914.666666668,0.002310644,0.9807965686519603,69.50806913,0.004895608,13.08187787,72.25324361,0.004918425,19.91583716,216.6075059,0.173119843,19.52984447,267.8429072,0.17827998,19.67005881,319.0311607,0.179217108,19.68887303,73.69253680333333,0.004897354333333334,17.31635141,141.105604702,0.07321837719999999,18.229791502,5.060040557699651,2.025404329036873e-05,3.6987347430481075,94.13773701391433,0.09357020167899208,2.8995216606356133
2026-02-11 18:14:01.339734+00:00,63.45284717,0.002592387,0.004925535,0.207909723,0.003001068,19.31733156,197943296.0,6.0,3.21955526,32990549.333333332,0.002333148,-1.5862898471133202,79.31629767,0.00487803,18.9513392,69.50806913,0.004895608,13.08187787,72.25324361,0.004918425,19.91583716,216.6075059,0.173119843,19.52984447,267.8429072,0.17827998,19.67005881,70.75907132333333,0.004899724333333333,17.11684954333333,100.227592696,0.0385474882,18.159246052,8.005374463905362,2.4018522219488033e-05,3.4991763181277986,65.30735353014266,0.07522823565920343,2.8597374704097835
2026-02-11 18:14:11.339848+00:00,45.01407028,0.002636045,0.104677484,0.220935497,0.004598848,19.68360744,198479872.0,6.0,3.2806012399999998,33079978.666666668,0.102041439,-1.843856669033973,63.45284717,0.004925535,19.31733156,79.31629767,0.00487803,18.9513392,69.50806913,0.004895608,13.08187787,72.25324361,0.004918425,19.91583716,216.6075059,0.173119843,19.52984447,62.59440504,0.03816034966666667,19.317426066666666,65.908905572,0.0248590164,18.189998646,17.167218561747422,0.05760553301654531,0.36613412914762045,12.996048736833815,0.04461988382039044,2.8789235230496972
2026-02-11 18:14:21.340372+00:00,104.0941755,0.00277007,0.172940458,0.234588092,0.005405067,16.2075956,198479872.0,6.0,2.7012659333333335,33079978.666666668,0.17017038799999998,5.907700958469777,45.01407028,0.104677484,19.68360744,63.45284717,0.004925535,19.31733156,79.31629767,0.00487803,18.9513392,69.50806913,0.004895608,13.08187787,72.25324361,0.004918425,19.91583716,70.85369765,0.094181159,18.402844866666666,72.27709195,0.058463423,17.448350334,30.227374167666664,0.08449782965587459,1.9099421489060284,21.7410001879498,0.07721389378674402,2.7997318966821494
2026-02-11 18:14:31.340601+00:00,134.8953047,0.002767433,0.172246991,0.234449398,0.005109072,21.31774983,198467584.0,6.0,3.552958305,33077930.666666668,0.16947955799999997,3.0800423870293363,104.0941755,0.172940458,16.2075956,45.01407028,0.104677484,19.68360744,63.45284717,0.004925535,19.31733156,79.31629767,0.00487803,18.9513392,69.50806913,0.004895608,13.08187787,94.66785016,0.14995497766666666,19.069650956666667,85.35453906400001,0.0919336996,19.095524726,45.67604166603594,0.039212992727810245,2.609813400641296,35.17442011682282,0.08414843141642057,1.8502870092008352
2026-02-11 18:14:41.340962+00:00,139.941258,0.002745674,0.166025379,0.233205076,0.004596978,20.32983954,197955584.0,6.0,3.3883065899999996,32992597.333333332,0.163279705,0.5045771147661577,134.8953047,0.172246991,21.31774983,104.0941755,0.172940458,16.2075956,45.01407028,0.104677484,19.68360744,63.45284717,0.004925535,19.31733156,79.31629767,0.00487803,18.9513392,126.31024606666666,0.170404276,19.285061656666667,97.47953113,0.12416316940000001,19.371224794,19.4044003964005,0.003808054401197057,2.7105515458525145,42.29991632462719,0.07252762881867598,1.9246388636797156
2026-02-11 18:14:51.341448+00:00,275.1912894,0.002815689,0.183054511,0.236610902,0.005431406,20.48591456,197955584.0,6.0,3.4143190933333334,32992597.333333332,0.180238822,13.52434585679136,139.941258,0.166025379,20.32983954,134.8953047,0.172246991,21.31774983,104.0941755,0.172940458,16.2075956,45.01407028,0.104677484,19.68360744,63.45284717,0.004925535,19.31733156,183.34261736666667,0.17377562700000002,20.711167976666665,139.827219576,0.1597889646,19.604941394,79.58328547434817,0.008616866030276055,0.5310800425187926,84.57859053387226,0.03140707726061363,1.9864195535259992
2026-02-11 18:15:01.341842+00:00,368.9931586,0.002840901,0.187498628,0.237499726,0.005515955,21.11796181,197963776.0,6.0,3.5196603016666668,32993962.666666668,0.184657727,9.379817355196206,275.1912894,0.183054511,20.48591456,139.941258,0.166025379,20.32983954,134.8953047,0.172246991,21.31774983,104.0941755,0.172940458,16.2075956,45.01407028,0.104677484,19.68360744,261.37523533333336,0.178859506,20.644571969999998,204.62303724000003,0.1763531934,19.891812268000002,115.14927617921819,0.011334621999277997,0.4173287773784704,113.08089615666766,0.008722095237670322,2.1008937688049345
2026-02-11 18:15:11.342120+00:00,332.58512,0.002829768,0.185641759,0.237128352,0.005249955,20.38957418,198221824.0,6.0,3.3982623633333335,33036970.666666668,0.18281199099999998,-3.6407026484663723,368.9931586,0.187498628,21.11796181,275.1912894,0.183054511,20.48591456,139.941258,0.166025379,20.32983954,134.8953047,0.172246991,21.31774983,104.0941755,0.172940458,16.2075956,325.589856,0.18539829933333332,20.664483516666667,250.32122614,0.1788934536,20.728207984,47.29056941056773,0.0022320390754623,0.3956668915866073,108.36947972124915,0.0093094825301481,0.45594517399754625
2026-02-11 18:15:21.342392+00:00,409.9360216,0.002858327,0.190173481,0.238034696,0.005859144,20.5919827,198221824.0,6.0,3.4319971166666665,33036970.666666668,0.187315154,7.7348797712702195,332.58512,0.185641759,20.38957418,368.9931586,0.187498628,21.11796181,275.1912894,0.183054511,20.48591456,139.941258,0.166025379,20.32983954,134.8953047,0.172246991,21.31774983,370.5047667333333,0.1877712893333333,20.69983956333333,305.32936952,0.1824787516,20.583054558,38.6975995889247,0.002278131739680775,0.3759813321298263,104.88092884207832,0.009558472736583716,0.3151167090082408
2026-02-11 18:15:31.342435+00:00,350.6833428,0.002822038,0.184277117,0.236855423,0.0052251,15.28694869,198217728.0,6.0,2.5478247816666664,33036288.0,0.181455079,-5.925242401457675,409.9360216,0.190173481,20.5919827,332.58512,0.185641759,20.38957418,368.9931586,0.187498628,21.11796181,275.1912894,0.183054511,20.48591456,139.941258,0.166025379,20.32983954,364.40149479999997,0.18669745233333335,18.756168523333333,347.47778648,0.18612909919999998,19.574476388,40.45900722094533,0.003086688098213983,3.0061365556536344,49.55135502201062,0.0027996903586561556,2.4132790998921703
2026-02-11 18:15:41.342586+00:00,367.334987,0.00280551,0.181127286,0.236225457,0.005066411,16.51836028,197951488.0,6.0,2.7530600466666666,32991914.666666668,0.178321776,1.6651392763969284,350.6833428,0.184277117,15.28694869,409.9360216,0.190173481,20.5919827,332.58512,0.185641759,20.38957418,368.9931586,0.187498628,21.11796181,275.1912894,0.183054511,20.48591456,375.98478380000006,0.185192628,17.465763889999995,365.906526,0.1857436542,18.780965532,30.558701293656338,0.004592061768731491,2.776513400290906,28.68895993663747,0.003397619308626249,2.6765879766577196
2026-02-11 18:15:51.342986+00:00,292.3715199,0.002764686,0.171661448,0.23433229,0.004717775,20.42182112,197947392.0,6.0,3.4036368533333334,32991232.0,0.168896762,-7.4960468681252745,367.334987,0.181127286,16.51836028,350.6833428,0.184277117,15.28694869,409.9360216,0.190173481,20.5919827,332.58512,0.185641759,20.38957418,368.9931586,0.187498628,21.11796181,336.79661656666667,0.17902195033333335,17.409043363333332,350.58219826,0.1825762182,18.641737394,39.36383141950019,0.006566057019352789,2.6808051000204567,43.347204081950125,0.006914488632855599,2.53921374998172
2026-02-11 18:16:01.343669+00:00,239.4620687,0.002740223,0.164447566,0.232889513,0.004409829,15.75717695,197947392.0,6.0,2.6261961583333333,32991232.0,0.161707343,-5.290583773128295,292.3715199,0.171661448,20.42182112,367.334987,0.181127286,16.51836028,350.6833428,0.184277117,15.28694869,409.9360216,0.190173481,20.5919827,332.58512,0.185641759,20.38957418,299.72285853333335,0.17241209999999998,17.56578611666667,331.957588,0.17833737959999998,17.715257947999998,64.25264541959392,0.008365158315203906,2.502509134981612,66.71830378115712,0.010254905399654042,2.5867141597825123
2026-02-11 18:16:11.343362+00:00,193.7589948,0.002727733,0.160166657,0.232033331,0.004246964,19.79624797,197967872.0,6.0,3.2993746616666666,32994645.333333332,0.15743892399999998,-4.570447702744473,239.4620687,0.164447566,15.75717695,292.3715199,0.171661448,20.42182112,367.334987,0.181127286,16.51836028,350.6833428,0.184277117,15.28694869,409.9360216,0.190173481,20.5919827,241.86419446666665,0.16542522366666668,18.658415346666665,288.72218264,0.1723360148,17.556111002,49.35012849829987,0.005809424749345718,2.531940682010519,73.27523781993294,0.010376081933527436,2.381842563986224
2026-02-11 18:16:21.343761+00:00,158.2970756,0.002744182,0.165570386,0.233114077,0.004809829,17.56189915,197959680.0,6.0,2.9269831916666664,32993280.0,0.162826204,-3.546050432587741,193.7589948,0.160166657,19.79624797,239.4620687,0.164447566,15.75717695,292.3715199,0.171661448,20.42182112,367.334987,0.181127286,16.51836028,350.6833428,0.184277117,15.28694869,197.17271303333334,0.16339486966666664,17.705108023333334,250.24492920000003,0.1685946686,18.011101094,40.69003723718177,0.0028515257238917444,2.0233401251895393,82.53191795733215,0.008121695628567606,2.031535871196411
2026-02-11 18:16:31.343938+00:00,122.8820768,0.0027413,0.164657434,0.232931487,0.004601086,13.98811121,197959680.0,6.0,2.3313518683333334,32993280.0,0.161916134,-3.5414371965616214,158.2970756,0.165570386,17.56189915,193.7589948,0.160166657,19.79624797,239.4620687,0.164447566,15.75717695,292.3715199,0.171661448,20.42182112,367.334987,0.181127286,16.51836028,158.31271573333333,0.16346482566666665,17.115419443333334,201.35434716000003,0.16530069819999998,17.50505128,35.43846158843606,0.0028925434748519057,2.9296964436720647,66.71926146486895,0.004124071772916175,2.7011244131643073
